Laptime,Speed,Steering Angle,Steering,Theta,Right Distance,Desired Distance
29.910000000001876,2.798388380022577,-0.17107197732422758,-0.570708028897758,0.03325488569478251,1.2525470643832257,1.1729534300615665
29.920000000001878,2.839128093415426,-0.16878504780779538,-0.5613557868544541,-0.03672931209055384,1.2840660823252956,1.1943133441001694
29.93000000000188,2.8703457345166776,-0.16705473987479316,-0.554338574866941,0.01702404746165022,1.3481068090166173,1.2322486502024215
29.94000000000188,2.9500058187504608,-0.16272328556313972,-0.536985912215026,-0.022050677960409153,1.3320093189482565,1.2143218938364853
29.950000000001882,2.9706512447287405,-0.16161978953092115,-0.5326122294617974,0.13296365196641272,1.274302860799413,1.1623124893907022
29.960000000001884,3.015904525056544,-0.15922759562577254,-0.5231941966658367,0.09985315783858667,1.2782220143590362,1.162139874583171
29.970000000001885,2.99175744405305,-0.16049956473277585,-0.5281912325495797,0.04882474949646512,1.2695129096532014,1.161638146171108
29.980000000001887,2.789542865528368,-0.171572919365913,-0.5727686594555367,-0.017811846183606223,1.2342912971478823,1.1640516960069367
29.99000000000189,2.829607787002941,-0.16931651955947144,-0.5635212322286958,-0.023691079235062664,1.2054482726202678,1.1396274243214144
30.00000000000189,2.6689533982680795,-0.1785652523549056,-0.6020061262183073,-0.03473682489705845,1.2099259537373683,1.1632837097338067
30.01000000000189,2.8201411759555746,-0.16984676978657898,-0.5656864830703875,-0.04382750345486126,1.1953097215904323,1.134980412739606
30.020000000001893,3.186465927347857,-0.1505230192640963,-0.48961687872543863,0.04490838689347225,1.2403124914022206,1.1216738893394504
30.030000000001895,3.0858148309529723,-0.15560163525917364,-0.509078897288117,0.15784031369013599,1.2447592690575566,1.127772464141084
30.040000000001896,2.725260444419737,-0.17526181987627798,-0.588080696585126,7.939777968164058e-05,1.2149004978779452,1.1572359011854991
30.050000000001898,2.79463472096854,-0.17128436208382466,-0.5715811402704049,-0.04907789758260242,1.213862701623742,1.1512720170189754
30.0600000000019,2.6751085929757177,-0.17820076239122196,-0.6004594201926028,0.08454642116611896,1.2015530435635915,1.1495069886471718
30.0700000000019,2.6791869747615653,-0.1779597159659459,-0.5994379553364168,0.0029693135939868956,1.175204756312101,1.1355452025387351
30.080000000001903,2.5802787307901895,-0.18391163675543723,-0.62499740534711,0.04168660286994168,1.1794250943240572,1.149388736242206
30.090000000001904,2.4362412930748367,-0.19300045251815431,-0.6654907222612563,-0.04649109546268407,1.1169229008407042,1.1319683684490376
30.100000000001906,2.759810923648168,-0.17326842833509065,-0.5797760155013618,0.10397835012246087,1.1917184621080736,1.131149207175409
30.110000000001907,2.6640830706053187,-0.17885425300636631,-0.6032343284545508,0.11002414040877323,1.1847438833272212,1.1376888655213895
30.12000000000191,2.705457590149989,-0.17641577132286765,-0.5929216549070799,0.05350624238858526,1.1501977845361346,1.1116517880050283
30.13000000000191,2.7568976392003717,-0.173435544308643,-0.5804694658139204,0.09432455540386679,1.1553512234619712,1.1063355171622433
30.140000000001912,2.532327862875633,-0.18687975983118063,-0.6380179704215453,0.04378733023848792,1.1556853504628737,1.1392979049190761
30.150000000001913,2.476860438296407,-0.19038407750688277,-0.6536410675846445,0.04570407443209219,1.145001936568477,1.140019103689742
30.160000000001915,2.5096879905747183,-0.18830073915592793,-0.6443196271907401,0.05063128566952217,1.1433663207642923,1.133820716853574
30.170000000001917,3.0678433970675623,-0.15652583462535993,-0.5126587721118222,0.1105850996743993,1.1382407051341747,1.0585341816924876
30.180000000001918,3.434779767263531,-0.13864948460491755,-0.44539561806260863,0.04476893484128335,1.1457305473646044,1.0323755219430677
30.19000000000192,2.971160234759442,-0.16159268103120056,-0.532505020334035,-0.05039816110058022,1.04731444076706,1.0139188831102184
30.20000000000192,3.0784053876169497,-0.155982019677629,-0.5105508515162346,-0.018381745860572028,1.0449792561523927,0.9994161413245617
30.210000000001923,3.035817943959567,-0.15818627740360558,-0.5191210769366116,-0.013508305879734776,1.0474324522731067,1.0051737205978117
30.220000000001924,3.022242135369059,-0.15889544344515155,-0.5218932560029322,-0.023531615316216205,1.0486500923903124,1.0080995042163707
30.230000000001926,2.946764344931371,-0.16289724317437154,-0.537677102430005,-0.019479438534876714,1.048387422740284,1.0158462727573445
30.240000000001928,3.056015286843775,-0.15713706625106946,-0.5150330298006282,-0.00746853060949159,1.0606252671973053,1.012054117391638
30.25000000000193,3.133586695969043,-0.15317084651899504,-0.4997201007141485,-0.001470807181256549,1.032235311210861,0.9838022738819681
30.26000000000193,3.0392093458593865,-0.1580096141822875,-0.5184316286925645,0.11140038750680577,1.1077582876068157,1.0395152155762184
30.270000000001932,2.9603980938134633,-0.16216685754059532,-0.5347781832317023,-0.027014845880575927,1.047913754316729,1.0144522089660226
30.280000000001934,2.9285546734372683,-0.1638780582282994,-0.5415830226325884,-0.0163186206656932,1.0513274773797152,1.0197918114605864
30.290000000001935,3.01290877535791,-0.15938484495417898,-0.5238106623337665,0.1161380587748879,1.0574588216517338,1.0069927011077222
30.300000000001937,3.0324379618066652,-0.15836254222243334,-0.5198094226272266,0.13094935400796393,1.0591823417098791,1.0051693841657086
30.31000000000194,2.900399210590342,-0.16540664643097805,-0.5477006078725113,0.12431688904537809,1.0546399275756584,1.0167879344807151
30.32000000000194,3.6862014370786067,-0.1274716288246757,-0.4052115112553904,0.16825987370465456,1.078483227229996,0.9573180214917545
30.33000000000194,3.9335524832167326,-0.11719524071258854,-0.36933526714902787,0.04356416184407201,0.9864928186079643,0.8811425511137743
30.340000000001943,4.5421503569221855,-0.0944328508530632,-0.29286391128002476,0.07330493307922799,0.9888408839065715,0.8412836865981499
30.350000000001945,3.8174823227670185,-0.12193447782449503,-0.3857627894256802,0.04280753041498901,0.9884297793329287,0.8904570179715472
30.360000000001946,5.327941998321956,-0.06918517797611562,-0.21174125246108277,0.2545905210739949,1.0139831747846022,0.8063044836561943
30.370000000001948,7.431408936541044,-0.01653453330350557,-0.04990238053259794,0.2931148019762031,1.0131167383195732,0.7188645465485137
30.38000000000195,7.117028072226278,-0.02337400336415536,-0.07060296113919849,0.33605124321124363,1.0161001534682623,0.728281264003329
30.39000000000195,8.227859588481065,-0.0004252068246744203,-0.0012822405171487308,0.11139381229663733,0.9371859025575946,0.6504342344675786
30.400000000001953,7.226427956333504,-0.02096028524039931,-0.06329152790764142,0.03431583709598229,0.8766455331359138,0.6443265147035919
30.410000000001954,6.243068341446418,-0.04410487368781484,-0.13379388078564353,0.03076009466540025,0.9105922270891567,0.7051176054758286
30.420000000001956,6.133193017407787,-0.04691442637823488,-0.14242896587077303,0.10813203695841883,0.938210247451838,0.7246920170688047
30.430000000001957,5.70108921934108,-0.05847433353163753,-0.17819576472793644,0.0321120581214846,0.9162761657383569,0.7324301373102691
30.44000000000196,6.225413056862787,-0.0445529753191756,-0.13516974771299195,0.05004198545349703,0.9191969929900915,0.7113559025143199
30.45000000000196,6.142767976164922,-0.04666759715620215,-0.14166951532104988,0.059530964689989,0.9277160983169747,0.7198668442364823
30.460000000001962,6.385875206609374,0.0405262531508649,0.12282356478920661,0.318187882887437,0.9934760933242321,0.613975402366752
30.470000000001964,7.978145125149012,0.005301807399202902,0.015989319712493552,0.3715550500689805,1.0343070461536084,0.6932510993935876
30.480000000001965,5.204022599901529,-0.0729087951299165,-0.2235104449165567,0.17913877766962258,1.0136472114067443,0.8143379089440947
30.490000000001967,3.17941874289169,-0.15087334506561484,-0.4909482622733486,0.005142971064202258,0.9524665630713303,0.9215509858646872
30.500000000001968,3.1943143411507435,-0.1501337739466876,-0.48813946952940834,0.003952119370406078,0.9498229757448061,0.9196902301380849
30.51000000000197,3.846458833000479,-0.1207379823443538,-0.3815969413716916,0.07027757940350038,0.959827501490415,0.8676151303416304
30.52000000000197,4.003024549348939,-0.11442509160665285,-0.35982124193911563,0.07438947033870416,0.9736242551577176,0.86525059723723
30.530000000001973,6.200912008720123,-0.04517693652728958,-0.13708642882289912,0.14080275883569532,0.9656691470633186,0.7404420655126227
30.540000000001974,6.188197800029398,-0.04550169796848318,-0.13808442483137587,0.1951055632549199,0.9781600987285141,0.7452724386441774
30.550000000001976,7.179769112285901,-0.021985231786942547,-0.06639533970367205,0.04479031531338684,0.8387321916440046,0.619556519108136
30.560000000001978,7.472981332325176,-0.015651845674889316,-0.04723429115082666,0.036308255297984926,0.8122033798915322,0.5911739609244824
30.57000000000198,5.099048301647684,-0.07613317643346589,-0.23375103618781914,0.0747647366581844,0.9405397455772789,0.7750353085443467
30.58000000000198,7.893960880595063,-0.006980284460128077,-0.02105262757704073,0.20408259201127169,0.9537945899216127,0.6677200491421593
30.590000000001982,7.581472952751939,0.013371221249166277,0.04034369187039323,0.1344190213959226,0.8237478253807,0.5478450827812098
30.600000000001984,6.792054225301844,0.03076910338359887,0.09305396229171226,0.26302095589650043,0.9552167693482986,0.6047019742793637
30.610000000001985,4.581023868050867,-0.09308442986848278,-0.2884443520546387,0.11557190855691343,0.9582725502276478,0.8124748974038829
30.620000000001987,4.660131333159549,-0.0903753807024034,-0.2795980724300669,0.09184388361643347,0.9414453378851669,0.799715126262479
30.63000000000199,3.8933182407038585,-0.11882201226136774,-0.37495225009818284,0.07415806407263317,0.9531330692661839,0.8582105199846723
30.64000000000199,3.984703358254118,-0.11515094059783164,-0.36230806203815547,-0.0426720440065505,0.9008307756671013,0.8225661199205003
30.65000000000199,4.672836900364166,-0.08994456689629757,-0.2781952247513006,0.05492193772197233,0.947769623055655,0.8060139267316984
30.660000000001993,5.772921976801568,-0.05649313491127732,-0.17203621894445256,-0.001441428225940844,0.8118315174350053,0.6589033639068531
30.670000000001995,6.30682769937309,-0.04249710851274687,-0.12886144648037254,0.027187864890905772,0.8240226660057387,0.6428074493900199
30.680000000001996,7.6568071090850385,-0.011806724769861061,-0.03561902946951926,0.11611891618879594,0.8826225531238961,0.6300486891412703
30.690000000001998,8.121514952642137,-0.002483634652507308,-0.007489707593236,0.11257625596029969,0.872562668909679,0.6081337663154236
30.700000000002,6.639147126945302,0.03437195706339022,0.1040245545018871,0.27202124570932174,0.9588280527868436,0.6013153083870737
30.710000000002,6.968568089924331,0.026709537028209634,0.08071926336492252,0.24450419792212646,0.9500779826892249,0.6081888548996458
30.720000000002003,7.885551612504752,0.007148931891846566,0.021561426194816855,0.22878931471272737,0.9574683744254356,0.6450017739060125
30.730000000002004,8.223263109858785,-0.0005136256597102493,-0.001548874004430391,0.20351473838368814,0.9483173380900818,0.6523705565190219
30.740000000002006,6.783747161054183,-0.030962744341379897,-0.09364300284853325,0.07622717596757464,0.9306309476484484,0.6953008299976366
30.750000000002007,4.614043161615955,-0.09194803354787978,-0.2847282233426468,-0.0023820904415194633,0.9261803119045513,0.7962359257601105
30.76000000000201,6.6985990371765,-0.03296136539011953,-0.09972651305367694,0.12025172626936419,0.9583043766128905,0.716796694366692
30.77000000000201,5.772905325118831,-0.05649359131391396,-0.17203763639512104,0.019096813524613176,0.826457516346682,0.666908298291552
30.780000000002012,8.11679949937026,-0.0025755308591652237,-0.0077668429207743825,0.12197863910306808,0.8875363042702263,0.6189839433396169
30.790000000002014,8.030525039128861,0.004266364514350097,0.012866219411201234,0.22644272985721986,1.0057153900260465,0.6839226545243473
30.800000000002015,7.920294113701849,0.0064533326242293245,0.019462916292215325,0.23756932091687957,0.9591663219961327,0.647157411675203
30.810000000002017,7.030957791630089,0.025299217463356168,0.07644002851278274,0.14766809471703365,0.9243226222132906,0.5985601478542947
30.82000000000202,8.12130831334713,0.0024876605848002903,0.007501848745328768,0.1092114167750041,0.9093282197067851,0.625666393877528
30.83000000000202,7.705856887609991,-0.010796339354660855,-0.03256859881482682,0.07812125362984529,0.9105300274241019,0.6494847968465589
30.84000000000202,6.363698674605863,-0.04107669757115576,-0.12450898252263774,0.06991841131577264,0.9229436500173652,0.7064376669291876
30.850000000002023,7.737073002734572,0.010156656339359802,0.030637663753286783,0.11629192399598445,0.925368628506785,0.6256767704386383
30.860000000002024,6.623934423432578,0.03473493249122819,0.10513114603013028,0.2485982895409238,1.0011573362289032,0.6315094106042507
30.870000000002026,6.6212508813724495,0.034799048347697495,0.10532664056757332,0.18224983693440505,1.0221728858405048,0.6495753012097554
30.880000000002028,6.905922210468718,-0.028138409595314526,-0.08505780341271152,0.1253574375506572,1.0296761527000733,0.7566400220898024
30.89000000000203,7.146362689252265,0.022723164724250813,0.06863078539466921,0.2195704059646637,1.0434550443191402,0.6823581411485238
30.90000000000203,4.452462065703349,-0.09758845678470794,-0.30325063432590726,-0.04427062356088626,0.901378099435136,0.7900202704337335
30.910000000002032,6.155129499060764,-0.04634950253177872,-0.14069103275769512,0.054460454718580964,0.9492007924036565,0.7356363005885335
30.920000000002034,8.23495275639609,-0.00028885802654102905,-0.0008710710518536046,0.10022611126608894,1.042029268966455,0.7246822141791815
30.930000000002035,7.754687732210129,0.009796832065026633,0.029551606281503554,0.11842470433589486,1.0126023285844303,0.6864577780264388
30.940000000002037,5.655130632709379,0.05975504210784671,0.18218459088467107,0.15991873583132818,0.9955890245585867,0.5929848826715699
30.95000000000204,6.304271240410704,-0.0425612591496855,-0.12905813212530112,0.06482632856682692,1.0057741571780907,0.7658357472573659
30.96000000000204,6.828568794522981,0.029920733343927516,0.09047404072912094,0.15408729772522467,1.028364328210574,0.6646137800476815
